User1 ID,User2 ID,Total_messages,Aggressive_Count,Intent_to_Harm,Peerness,CB_Label
74,37,13,3,0.2778846153846154,,0
74,38,1,0,0.0125,,0
74,39,8,1,0.1625,,0
74,40,12,2,0.2333333333333333,,0
74,41,8,2,0.225,,0
74,42,5,2,0.2625,,0
74,43,9,1,0.1680555555555555,,0
74,44,2,0,0.025,,0
74,45,5,0,0.0625,,0
74,46,2,0,0.025,,0
74,47,2,0,0.025,,0
74,48,1,0,0.0125,,0
74,49,4,1,0.175,,0
74,50,9,2,0.2236111111111111,,0
74,51,6,1,0.1583333333333333,,0
74,52,12,6,0.4,,0
74,53,3,1,0.2041666666666666,,0
74,55,11,2,0.2284090909090909,,0
74,56,2,0,0.025,,0
74,57,1,0,0.0125,,0
74,58,6,0,0.075,,0
74,59,6,1,0.1583333333333333,,0
74,60,15,2,0.2541666666666666,,0
74,61,3,0,0.0375,,0
74,62,9,2,0.2236111111111111,,0
74,63,7,2,0.2303571428571428,,0
74,64,11,3,0.2738636363636363,,0
74,65,8,0,0.1,,0
74,66,6,2,0.2416666666666666,,0
74,67,1,0,0.0125,,0
74,68,1,0,0.0125,,0
74,69,2,0,0.025,,0
74,70,3,1,0.2041666666666666,,0
74,71,5,1,0.1625,,0
74,72,2,0,0.025,,0
74,73,2,2,0.525,,0
74,75,6,0,0.075,0.5000000000000001,0
74,76,5,3,0.3625,0.3666666666666667,0
74,77,5,0,0.0625,0.7,0
74,78,8,3,0.2875,0.7,0
74,79,3,1,0.2041666666666666,0.4333333333333333,0
74,80,5,0,0.0625,0.93,0
74,81,11,4,0.3193181818181818,0.6333333333333333,0
74,83,7,4,0.3732142857142857,0.7666666666666666,0
74,84,3,1,0.2041666666666666,0.5000000000000001,0
74,85,12,2,0.2333333333333333,0.5000000000000001,0
74,86,8,1,0.1625,0.5000000000000001,0
74,87,6,1,0.1583333333333333,0.3666666666666667,0
74,88,9,5,0.3902777777777778,0.3,0
74,89,2,2,0.525,0.6633333333333333,0
74,90,12,2,0.2333333333333333,0.7,0
74,91,6,2,0.2416666666666666,0.3,0
74,92,3,2,0.3708333333333333,0.3666666666666667,0
74,93,7,2,0.2303571428571428,0.3,0
74,94,7,4,0.3732142857142857,0.6333333333333333,0
74,95,7,2,0.2303571428571428,0.7666666666666666,0
74,96,5,1,0.1625,0.6333333333333333,0
74,97,3,2,0.3708333333333333,0.7,0
74,98,4,0,0.05,0.4333333333333333,0
74,99,5,2,0.2625,0.5000000000000001,0
74,100,4,1,0.175,0.6333333333333333,0
75,1,8,1,0.1625,,0
75,2,3,1,0.2041666666666666,,0
75,3,3,0,0.0375,,0
75,4,3,1,0.2041666666666666,,0
75,5,3,1,0.2041666666666666,,0
75,6,9,1,0.1680555555555555,,0
75,7,5,0,0.0625,,0
75,8,6,3,0.325,,0
75,9,9,2,0.2236111111111111,,0
75,10,2,0,0.025,,0
75,11,9,2,0.2236111111111111,,0
75,12,4,1,0.175,,0
75,13,12,2,0.2333333333333333,,0
75,14,9,0,0.1125,,0
75,15,7,1,0.1589285714285714,,0
75,16,10,1,0.175,,0
75,17,3,0,0.0375,,0
75,19,4,0,0.05,,0
75,20,7,1,0.1589285714285714,,0
75,21,7,2,0.2303571428571428,,0
75,22,7,2,0.2303571428571428,,0
75,23,6,4,0.4083333333333333,,0
75,24,3,1,0.2041666666666666,,0
75,25,6,1,0.1583333333333333,,0
75,26,1,0,0.0125,,0
75,27,3,0,0.0375,,0
75,28,3,0,0.0375,,0
75,29,10,1,0.175,,0
75,30,12,2,0.2333333333333333,,0
75,31,3,0,0.0375,,0
75,32,6,2,0.2416666666666666,,0
75,33,9,2,0.2236111111111111,,0
75,34,4,0,0.05,,0
75,35,9,1,0.1680555555555555,,0
75,36,3,2,0.3708333333333333,,0
75,37,3,3,0.5375,,0
75,38,11,3,0.2738636363636363,,0
75,39,12,2,0.2333333333333333,,0
75,40,9,1,0.1680555555555555,,0
75,41,2,0,0.025,,0
75,42,2,1,0.275,,0
75,43,8,3,0.2875,,0
75,44,8,0,0.1,,0
75,45,1,0,0.0125,,0
75,46,1,0,0.0125,,0
75,47,5,0,0.0625,,0
75,49,12,6,0.4,,0
75,50,6,1,0.1583333333333333,,0
75,51,4,1,0.175,,0
75,52,12,2,0.2333333333333333,,0
75,53,4,2,0.3,,0
75,54,13,4,0.3163461538461538,,0
75,55,2,0,0.025,,0
75,56,7,1,0.1589285714285714,,0
75,58,9,2,0.2236111111111111,,0
75,59,4,3,0.425,,0
75,61,4,0,0.05,,0
75,62,12,0,0.15,,0
75,63,4,1,0.175,,0
75,64,4,2,0.3,,0
75,65,2,1,0.275,,0
75,66,8,3,0.2875,,0
75,67,9,1,0.1680555555555555,,0
75,68,3,1,0.2041666666666666,,0
75,69,10,4,0.325,,0
75,70,4,0,0.05,,0
75,71,1,0,0.0125,,0
75,72,4,1,0.175,,0
75,73,5,1,0.1625,,0
75,74,3,0,0.0375,,0
75,76,5,2,0.2625,0.6333333333333333,0
75,77,10,0,0.125,0.5666666666666667,0
75,78,11,1,0.1829545454545454,0.5666666666666667,0
75,79,5,2,0.2625,0.7,0
75,80,7,2,0.2303571428571428,0.4333333333333333,0
75,81,7,1,0.1589285714285714,0.6333333333333333,0
75,82,5,0,0.0625,0.5666666666666667,0
75,83,5,1,0.1625,0.5000000000000001,0
75,84,11,4,0.3193181818181818,0.7666666666666666,0
75,85,9,2,0.2236111111111111,0.7666666666666666,0
75,86,2,1,0.275,0.9966666666666666,0
75,87,5,1,0.1625,0.6333333333333333,0
75,88,2,0,0.025,0.5666666666666667,0
75,89,4,1,0.175,0.7,0
75,90,4,2,0.3,0.4333333333333333,0
75,91,8,1,0.1625,0.5666666666666667,0
75,92,3,0,0.0375,0.6333333333333333,0
75,93,1,1,0.5125,0.5666666666666667,0
75,94,9,2,0.2236111111111111,0.6333333333333333,0
75,95,11,1,0.1829545454545454,0.5000000000000001,0
75,97,8,0,0.1,0.5666666666666667,0
75,98,12,2,0.2333333333333333,0.7,0
75,99,16,5,0.35625,0.7666666666666666,0
75,100,7,2,0.2303571428571428,0.5966666666666667,0
76,1,7,1,0.1589285714285714,,0
76,2,3,1,0.2041666666666666,,0
76,3,4,3,0.425,,0
76,4,8,2,0.225,,0
76,5,7,4,0.3732142857142857,,0
76,6,3,1,0.2041666666666666,,0
76,7,3,2,0.3708333333333333,,0
76,9,9,2,0.2236111111111111,,0
76,10,12,4,0.3166666666666666,,0
76,11,4,0,0.05,,0
76,12,6,3,0.325,,0
76,13,2,0,0.025,,0
76,14,5,1,0.1625,,0
76,15,4,2,0.3,,0
76,16,9,2,0.2236111111111111,,0
76,17,7,1,0.1589285714285714,,0
76,18,7,0,0.0875,,0
76,19,5,0,0.0625,,0
76,20,8,1,0.1625,,0
76,21,8,2,0.225,,0
76,22,8,2,0.225,,0
76,23,1,0,0.0125,,0
76,24,7,2,0.2303571428571428,,0
76,25,7,1,0.1589285714285714,,0
76,26,1,0,0.0125,,0
76,27,5,1,0.1625,,0
76,28,11,2,0.2284090909090909,,0
76,29,15,2,0.2541666666666666,,0
76,30,8,1,0.1625,,0
76,31,6,2,0.2416666666666666,,0
76,32,8,5,0.4125,,0
76,33,6,0,0.075,,0
76,34,5,1,0.1625,,0
76,35,3,0,0.0375,,0
76,36,5,1,0.1625,,0
76,38,2,1,0.275,,0
76,39,4,1,0.175,,0
76,40,4,1,0.175,,0
76,41,6,2,0.2416666666666666,,0
76,42,15,6,0.3875,,0
76,43,11,1,0.1829545454545454,,0
76,44,3,0,0.0375,,0
76,45,5,1,0.1625,,0
76,46,7,2,0.2303571428571428,,0
76,47,4,0,0.05,,0
76,49,7,2,0.2303571428571428,,0
76,50,5,1,0.1625,,0
76,51,6,3,0.325,,0
76,52,3,0,0.0375,,0
76,53,14,3,0.2821428571428571,,0
76,54,10,2,0.225,,0
76,55,2,2,0.525,,0
76,56,6,0,0.075,,0
76,57,9,0,0.1125,,0
76,58,6,3,0.325,,0
76,59,1,1,0.5125,,0
76,60,3,0,0.0375,,0
76,61,7,1,0.1589285714285714,,0
76,62,4,2,0.3,,0
76,63,7,0,0.0875,,0
76,64,4,1,0.175,,0
76,65,12,2,0.2333333333333333,,0
76,66,3,0,0.0375,,0
76,67,11,4,0.3193181818181818,,0
76,68,3,1,0.2041666666666666,,0
76,69,9,1,0.1680555555555555,,0
76,70,5,2,0.2625,,0
76,71,2,0,0.025,,0
76,72,6,1,0.1583333333333333,,0
76,73,5,3,0.3625,,0
76,74,4,0,0.05,,0
76,75,9,3,0.2791666666666667,,0
76,77,2,2,0.525,0.4333333333333333,0
76,78,9,2,0.2236111111111111,0.4333333333333333,0
76,81,8,2,0.225,0.5,0
76,82,3,2,0.3708333333333333,0.7,0
76,84,7,2,0.2303571428571428,0.6333333333333333,0
76,85,4,0,0.05,0.6333333333333333,0
76,86,9,0,0.1125,0.6333333333333333,0
76,87,4,1,0.175,0.7666666666666666,0
76,88,2,0,0.025,0.7,0
76,89,8,0,0.1,0.7,0
76,90,10,1,0.175,0.2999999999999999,0
76,91,10,1,0.175,0.7,0
76,93,10,1,0.175,0.7,0
76,94,6,1,0.1583333333333333,0.5,0
76,95,2,1,0.275,0.3666666666666667,0
76,96,9,1,0.1680555555555555,0.5,0
76,97,8,1,0.1625,0.4333333333333333,0
76,98,6,2,0.2416666666666666,0.7,0
76,99,3,0,0.0375,0.6333333333333333,0
76,100,1,1,0.5125,0.2333333333333333,0
77,1,2,0,0.025,,0
77,2,1,0,0.0125,,0
77,3,8,4,0.35,,0
77,4,7,0,0.0875,,0
77,5,7,2,0.2303571428571428,,0
77,6,1,0,0.0125,,0
77,7,8,0,0.1,,0
77,8,5,1,0.1625,,0
77,9,2,1,0.275,,0
77,10,2,0,0.025,,0
77,11,8,4,0.35,,0
77,12,4,1,0.175,,0
77,13,10,2,0.225,,0
77,14,4,3,0.425,,0
77,15,3,0,0.0375,,0
77,16,4,0,0.05,,0
77,17,8,0,0.1,,0
77,18,2,0,0.025,,0
77,19,3,1,0.2041666666666666,,0
77,20,3,0,0.0375,,0
77,21,11,3,0.2738636363636363,,0
77,22,1,0,0.0125,,0
77,23,8,1,0.1625,,0
77,24,10,2,0.225,,0
77,25,5,1,0.1625,,0
77,26,6,2,0.2416666666666666,,0
77,27,11,1,0.1829545454545454,,0
77,29,5,1,0.1625,,0
77,31,7,3,0.3017857142857142,,0
77,32,9,2,0.2236111111111111,,0
77,33,8,5,0.4125,,0
77,34,12,4,0.3166666666666666,,0
77,35,4,0,0.05,,0
77,36,6,0,0.075,,0
77,37,8,0,0.1,,0
77,38,3,0,0.0375,,0
77,39,7,2,0.2303571428571428,,0
77,40,2,0,0.025,,0
77,41,5,2,0.2625,,0
77,42,12,4,0.3166666666666666,,0
77,43,10,0,0.125,,0
77,44,1,0,0.0125,,0
77,45,1,0,0.0125,,0
77,46,7,1,0.1589285714285714,,0
77,47,4,1,0.175,,0
77,48,9,3,0.2791666666666667,,0
77,49,5,1,0.1625,,0
77,50,5,1,0.1625,,0
77,51,5,2,0.2625,,0
77,52,8,0,0.1,,0
77,53,6,2,0.2416666666666666,,0
77,54,3,1,0.2041666666666666,,0
77,55,9,2,0.2236111111111111,,0
77,56,1,0,0.0125,,0
77,58,7,1,0.1589285714285714,,0
77,59,6,1,0.1583333333333333,,0
77,60,7,1,0.1589285714285714,,0
77,62,7,1,0.1589285714285714,,0
77,63,9,3,0.2791666666666667,,0
77,64,11,3,0.2738636363636363,,0
77,65,7,1,0.1589285714285714,,0
77,66,1,0,0.0125,,0
77,67,3,0,0.0375,,0
77,68,4,0,0.05,,0
77,69,11,1,0.1829545454545454,,0
77,70,3,0,0.0375,,0
77,71,14,1,0.2107142857142857,,0
77,73,6,3,0.325,,0
77,74,5,2,0.2625,,0
77,75,4,0,0.05,,0
77,76,8,3,0.2875,,0
77,78,3,0,0.0375,0.7666666666666666,0
77,79,4,0,0.05,0.5000000000000001,0
77,80,9,1,0.1680555555555555,0.6333333333333333,0
77,81,1,0,0.0125,0.7,0
77,82,7,1,0.1589285714285714,0.3666666666666667,0
77,83,15,8,0.4541666666666666,0.7,1
77,84,9,2,0.2236111111111111,0.5666666666666667,0
77,85,11,4,0.3193181818181818,0.5666666666666667,0
77,86,2,0,0.025,0.5666666666666667,0
77,87,6,3,0.325,0.4333333333333333,0
77,88,11,2,0.2284090909090909,0.3666666666666667,0
77,89,11,1,0.1829545454545454,0.5000000000000001,0
77,90,3,1,0.2041666666666666,0.6333333333333333,0
77,91,11,2,0.2284090909090909,0.3666666666666667,0
77,92,12,3,0.275,0.4333333333333333,0
77,93,7,1,0.1589285714285714,0.3666666666666667,0
77,94,14,5,0.3535714285714285,0.7,0
77,95,8,2,0.225,0.7,0
77,96,3,2,0.3708333333333333,0.7,0
77,97,6,2,0.2416666666666666,0.7666666666666666,0
77,98,11,2,0.2284090909090909,0.5000000000000001,0
77,99,7,3,0.3017857142857142,0.5666666666666667,0
77,100,9,2,0.2236111111111111,0.5666666666666667,0
78,3,10,0,0.125,,0
78,4,3,0,0.0375,,0
78,7,5,0,0.0625,,0
78,8,2,0,0.025,,0
78,9,7,4,0.3732142857142857,,0
78,10,2,1,0.275,,0
78,11,5,1,0.1625,,0
78,12,12,2,0.2333333333333333,,0
78,13,7,2,0.2303571428571428,,0
78,14,4,2,0.3,,0
78,15,3,0,0.0375,,0
78,16,10,1,0.175,,0
78,18,4,1,0.175,,0
78,19,5,1,0.1625,,0
78,20,6,1,0.1583333333333333,,0
78,21,3,2,0.3708333333333333,,0
78,22,2,1,0.275,,0
78,23,11,3,0.2738636363636363,,0
78,24,11,0,0.1375,,0
78,25,6,0,0.075,,0
78,26,7,1,0.1589285714285714,,0
78,27,12,0,0.15,,0
78,28,11,1,0.1829545454545454,,0
78,29,2,0,0.025,,0
78,30,3,2,0.3708333333333333,,0
78,31,3,2,0.3708333333333333,,0
78,32,6,1,0.1583333333333333,,0
78,33,9,3,0.2791666666666667,,0
78,34,5,3,0.3625,,0
78,35,3,0,0.0375,,0
78,36,4,2,0.3,,0
78,37,7,1,0.1589285714285714,,0
78,38,6,0,0.075,,0
78,39,4,1,0.175,,0
78,40,4,2,0.3,,0
78,41,2,2,0.525,,0
78,42,3,1,0.2041666666666666,,0
78,43,7,0,0.0875,,0
78,44,1,0,0.0125,,0
78,45,6,1,0.1583333333333333,,0
78,46,5,2,0.2625,,0
78,47,5,1,0.1625,,0
78,48,6,0,0.075,,0
78,49,8,0,0.1,,0
78,50,3,0,0.0375,,0
78,52,3,1,0.2041666666666666,,0
78,53,13,1,0.2009615384615384,,0
78,54,7,2,0.2303571428571428,,0
78,55,7,1,0.1589285714285714,,0
78,56,12,0,0.15,,0
78,57,5,1,0.1625,,0
78,58,7,1,0.1589285714285714,,0
78,59,5,2,0.2625,,0
78,60,8,1,0.1625,,0
78,61,1,0,0.0125,,0
78,62,8,1,0.1625,,0
78,63,8,3,0.2875,,0
78,64,8,4,0.35,,0
78,65,10,2,0.225,,0
78,67,2,2,0.525,,0
78,68,7,2,0.2303571428571428,,0
78,69,2,2,0.525,,0
78,70,11,2,0.2284090909090909,,0
78,71,6,2,0.2416666666666666,,0
78,72,4,0,0.05,,0
78,73,6,2,0.2416666666666666,,0
78,74,14,3,0.2821428571428571,,0
78,75,8,0,0.1,,0
78,76,6,0,0.075,,0
78,77,6,1,0.1583333333333333,,0
78,79,14,2,0.2464285714285714,0.5000000000000001,0
78,80,1,1,0.5125,0.6333333333333333,0
78,81,7,1,0.1589285714285714,0.7,0
78,82,12,2,0.2333333333333333,0.3666666666666667,0
78,83,13,2,0.2394230769230769,0.7,0
78,84,8,2,0.225,0.5666666666666667,0
78,85,3,0,0.0375,0.5666666666666667,0
78,86,2,1,0.275,0.5666666666666667,0
78,87,4,1,0.175,0.4333333333333333,0
78,88,1,0,0.0125,0.3666666666666667,0
78,89,6,1,0.1583333333333333,0.5000000000000001,0
78,90,7,1,0.1589285714285714,0.6333333333333333,0
78,91,3,1,0.2041666666666666,0.3666666666666667,0
78,92,2,0,0.025,0.4333333333333333,0
78,93,1,0,0.0125,0.3666666666666667,0
78,94,6,3,0.325,0.7,0
78,95,12,2,0.2333333333333333,0.7,0
78,96,8,0,0.1,0.7,0
78,98,14,3,0.2821428571428571,0.5000000000000001,0
78,100,4,1,0.175,0.5666666666666667,0
79,1,3,0,0.0375,,0
79,2,5,1,0.1625,,0
79,3,9,1,0.1680555555555555,,0
79,4,10,1,0.175,,0
79,5,6,1,0.1583333333333333,,0
79,6,4,0,0.05,,0
79,7,7,0,0.0875,,0
79,8,12,5,0.3583333333333333,,0
79,9,11,3,0.2738636363636363,,0
79,10,5,0,0.0625,,0
79,11,7,1,0.1589285714285714,,0
79,12,2,0,0.025,,0
79,13,7,1,0.1589285714285714,,0
79,14,1,0,0.0125,,0
79,15,14,5,0.3535714285714285,,0
79,16,1,0,0.0125,,0
79,17,11,2,0.2284090909090909,,0
79,19,1,0,0.0125,,0
79,20,12,2,0.2333333333333333,,0
79,21,3,0,0.0375,,0
79,22,6,1,0.1583333333333333,,0
79,23,14,2,0.2464285714285714,,0
79,24,12,2,0.2333333333333333,,0
79,25,13,3,0.2778846153846154,,0
79,26,8,1,0.1625,,0
79,27,6,1,0.1583333333333333,,0
79,28,5,2,0.2625,,0
79,29,2,0,0.025,,0
79,30,2,0,0.025,,0
79,31,10,1,0.175,,0
79,32,6,1,0.1583333333333333,,0
79,33,2,0,0.025,,0
79,34,9,3,0.2791666666666667,,0
79,35,7,2,0.2303571428571428,,0
79,36,2,0,0.025,,0
79,37,3,0,0.0375,,0
79,38,2,0,0.025,,0
79,39,2,0,0.025,,0
79,40,7,1,0.1589285714285714,,0
79,41,8,0,0.1,,0
79,42,7,2,0.2303571428571428,,0
79,44,2,0,0.025,,0
79,45,13,2,0.2394230769230769,,0
79,46,2,2,0.525,,0
79,47,1,0,0.0125,,0
79,48,6,1,0.1583333333333333,,0
79,49,8,3,0.2875,,0
79,50,2,2,0.525,,0
79,51,3,0,0.0375,,0
79,52,3,0,0.0375,,0
79,53,3,1,0.2041666666666666,,0
79,54,6,0,0.075,,0
79,55,9,1,0.1680555555555555,,0
79,56,8,2,0.225,,0
79,57,4,1,0.175,,0
79,58,10,3,0.275,,0
79,59,3,0,0.0375,,0
79,60,5,2,0.2625,,0
79,61,2,1,0.275,,0
79,62,4,0,0.05,,0
79,63,3,2,0.3708333333333333,,0
79,64,3,1,0.2041666666666666,,0
79,65,5,0,0.0625,,0
79,66,6,1,0.1583333333333333,,0
79,68,1,0,0.0125,,0
79,69,5,0,0.0625,,0
79,70,9,3,0.2791666666666667,,0
79,71,3,1,0.2041666666666666,,0
79,72,11,1,0.1829545454545454,,0
79,73,6,3,0.325,,0
79,74,3,0,0.0375,,0
79,75,2,0,0.025,,0
79,76,2,1,0.275,,0
79,77,2,1,0.275,,0
79,78,10,3,0.275,,0
79,80,4,0,0.05,0.3666666666666666,0
79,81,3,1,0.2041666666666666,0.5666666666666667,0
79,82,3,1,0.2041666666666666,0.6333333333333333,0
79,83,1,0,0.0125,0.4333333333333333,0
79,84,7,2,0.2303571428571428,0.7,0
79,85,9,1,0.1680555555555555,0.7,0
79,86,2,0,0.025,0.7,0
79,87,8,1,0.1625,0.7,0
79,88,6,1,0.1583333333333333,0.6333333333333333,0
79,89,10,1,0.175,0.7666666666666666,0
79,90,9,3,0.2791666666666667,0.3666666666666666,0
79,92,3,1,0.2041666666666666,0.7,0
79,93,3,2,0.3708333333333333,0.6333333333333333,0
79,95,3,0,0.0375,0.4333333333333333,0
79,96,3,0,0.0375,0.5666666666666667,0
79,97,2,0,0.025,0.5000000000000001,0
79,98,2,1,0.275,0.7666666666666666,0
79,99,4,0,0.05,0.7,0
79,100,11,3,0.2738636363636363,0.3,0
80,1,4,0,0.05,,0
80,2,9,2,0.2236111111111111,,0
80,3,7,3,0.3017857142857142,,0
80,4,2,0,0.025,,0
80,5,1,0,0.0125,,0
80,6,1,0,0.0125,,0
80,7,8,0,0.1,,0
80,8,7,1,0.1589285714285714,,0
80,9,10,1,0.175,,0
80,10,10,0,0.125,,0
80,11,5,0,0.0625,,0
80,12,5,1,0.1625,,0
80,13,8,3,0.2875,,0
80,14,2,0,0.025,,0
80,15,3,0,0.0375,,0
80,16,3,0,0.0375,,0
80,17,6,1,0.1583333333333333,,0
80,18,9,4,0.3347222222222222,,0
80,19,1,1,0.5125,,0
80,20,2,0,0.025,,0
80,21,1,0,0.0125,,0
80,22,3,1,0.2041666666666666,,0
80,23,6,0,0.075,,0
80,24,7,2,0.2303571428571428,,0
80,25,10,0,0.125,,0
80,27,2,0,0.025,,0
80,28,10,3,0.275,,0
80,29,6,2,0.2416666666666666,,0
80,30,15,2,0.2541666666666666,,0
80,31,4,3,0.425,,0
80,32,4,0,0.05,,0
80,33,1,0,0.0125,,0
80,34,1,0,0.0125,,0
80,35,7,1,0.1589285714285714,,0
80,36,2,1,0.275,,0
80,37,6,1,0.1583333333333333,,0
80,38,10,3,0.275,,0
80,39,4,1,0.175,,0
80,40,7,2,0.2303571428571428,,0
80,41,8,0,0.1,,0
80,42,9,2,0.2236111111111111,,0
80,43,2,0,0.025,,0
80,44,1,1,0.5125,,0
80,45,14,6,0.3892857142857142,,0
80,47,12,1,0.1916666666666666,,0
80,48,12,3,0.275,,0
80,49,11,4,0.3193181818181818,,0
80,50,5,0,0.0625,,0
80,51,3,1,0.2041666666666666,,0
80,52,2,0,0.025,,0
80,53,8,1,0.1625,,0
80,54,10,3,0.275,,0
80,55,15,5,0.3541666666666666,,0
80,56,1,0,0.0125,,0
80,57,7,1,0.1589285714285714,,0
80,58,8,2,0.225,,0
80,59,11,2,0.2284090909090909,,0
80,60,10,2,0.225,,0
80,61,2,0,0.025,,0
80,62,7,0,0.0875,,0
80,63,3,0,0.0375,,0
80,64,2,0,0.025,,0
80,65,8,1,0.1625,,0
80,67,5,2,0.2625,,0
80,68,1,1,0.5125,,0
80,69,3,1,0.2041666666666666,,0
80,70,7,2,0.2303571428571428,,0
80,71,10,6,0.425,,0
80,72,2,0,0.025,,0
80,73,10,2,0.225,,0
80,74,4,0,0.05,,0
80,75,4,1,0.175,,0
80,76,7,1,0.1589285714285714,,0
80,77,2,1,0.275,,0
80,78,5,0,0.0625,,0
80,79,13,1,0.2009615384615384,,0
80,81,7,2,0.2303571428571428,0.5666666666666667,0
80,82,7,2,0.2303571428571428,0.2333333333333333,0
80,83,7,3,0.3017857142857142,0.7,0
80,84,6,1,0.1583333333333333,0.4333333333333333,0
80,86,5,0,0.0625,0.4333333333333333,0
80,87,3,0,0.0375,0.2999999999999999,0
80,88,2,0,0.025,0.2333333333333333,0
80,89,5,0,0.0625,0.5966666666666667,0
80,91,5,2,0.2625,0.2333333333333333,0
80,92,5,1,0.1625,0.2999999999999999,0
80,93,1,0,0.0125,0.2333333333333333,0
80,94,9,1,0.1680555555555555,0.5666666666666667,0
80,95,7,1,0.1589285714285714,0.7,0
80,96,11,1,0.1829545454545454,0.5666666666666667,0
80,97,9,2,0.2236111111111111,0.6333333333333333,0
80,98,7,1,0.1589285714285714,0.3666666666666666,0
80,99,11,3,0.2738636363636363,0.4333333333333333,0
81,1,13,1,0.2009615384615384,,0
81,2,6,2,0.2416666666666666,,0
81,3,1,1,0.5125,,0
81,4,11,3,0.2738636363636363,,0
81,5,3,1,0.2041666666666666,,0
81,6,6,0,0.075,,0
81,7,3,0,0.0375,,0
81,8,2,1,0.275,,0
81,9,6,4,0.4083333333333333,,0
81,10,3,1,0.2041666666666666,,0
81,11,6,2,0.2416666666666666,,0
81,12,10,2,0.225,,0
81,13,6,1,0.1583333333333333,,0
81,14,10,1,0.175,,0
81,15,6,0,0.075,,0
81,16,10,0,0.125,,0
81,17,4,1,0.175,,0
81,18,2,1,0.275,,0
81,19,6,2,0.2416666666666666,,0
81,20,6,2,0.2416666666666666,,0
81,21,2,0,0.025,,0
81,22,5,0,0.0625,,0
81,23,4,1,0.175,,0
81,24,3,1,0.2041666666666666,,0
81,25,1,0,0.0125,,0
81,26,6,3,0.325,,0
81,27,7,2,0.2303571428571428,,0
81,28,3,0,0.0375,,0
81,30,6,1,0.1583333333333333,,0
81,31,3,1,0.2041666666666666,,0
81,32,6,2,0.2416666666666666,,0
81,33,6,1,0.1583333333333333,,0
81,34,6,1,0.1583333333333333,,0
81,35,1,0,0.0125,,0
81,36,4,1,0.175,,0
81,37,9,3,0.2791666666666667,,0
81,38,1,1,0.5125,,0
81,39,3,1,0.2041666666666666,,0
81,40,3,0,0.0375,,0
81,41,6,1,0.1583333333333333,,0
81,42,5,1,0.1625,,0
81,43,11,4,0.3193181818181818,,0
81,44,15,3,0.2875,,0
81,45,1,0,0.0125,,0
81,46,3,0,0.0375,,0
81,47,4,1,0.175,,0
81,48,2,1,0.275,,0
81,49,7,1,0.1589285714285714,,0
81,50,4,0,0.05,,0
81,51,1,1,0.5125,,0
81,52,6,1,0.1583333333333333,,0
81,53,8,1,0.1625,,0
81,54,10,4,0.325,,0
81,55,3,0,0.0375,,0
81,56,4,0,0.05,,0
81,57,4,1,0.175,,0
81,58,5,1,0.1625,,0
81,59,6,3,0.325,,0
81,61,9,1,0.1680555555555555,,0
81,62,6,3,0.325,,0
81,63,4,0,0.05,,0
81,64,5,2,0.2625,,0
81,65,3,1,0.2041666666666666,,0
81,66,7,1,0.1589285714285714,,0
81,67,9,0,0.1125,,0
81,68,10,1,0.175,,0
81,69,3,0,0.0375,,0
81,70,8,1,0.1625,,0
81,71,11,2,0.2284090909090909,,0
81,72,4,1,0.175,,0
81,73,11,3,0.2738636363636363,,0
81,74,2,1,0.275,,0
81,75,5,2,0.2625,,0
81,76,7,3,0.3017857142857142,,0
81,77,4,1,0.175,,0
81,78,7,2,0.2303571428571428,,0
81,79,5,1,0.1625,,0
81,80,8,3,0.2875,,0
81,82,3,0,0.0375,0.4333333333333333,0
81,83,8,4,0.35,0.6333333333333333,0
81,84,5,0,0.0625,0.6333333333333333,0
81,85,2,0,0.025,0.6333333333333333,0
81,86,1,0,0.0125,0.6333333333333333,0
81,87,2,0,0.025,0.5,0
81,88,4,2,0.3,0.4333333333333333,0
81,89,4,1,0.175,0.5666666666666667,0
81,90,2,0,0.025,0.5666666666666667,0
81,91,9,0,0.1125,0.4333333333333333,0
81,92,10,3,0.275,0.5,0
81,93,10,0,0.125,0.4333333333333333,0
81,94,12,3,0.275,0.7666666666666666,0
81,96,3,1,0.2041666666666666,0.9966666666666666,0
81,98,2,0,0.025,0.5666666666666667,0
81,99,2,2,0.525,0.6333333333333333,0
81,100,8,1,0.1625,0.5,0
82,1,12,4,0.3166666666666666,,0
82,2,1,0,0.0125,,0
82,3,5,1,0.1625,,0
82,4,1,0,0.0125,,0
82,5,9,4,0.3347222222222222,,0
82,6,6,1,0.1583333333333333,,0
82,7,4,1,0.175,,0
82,8,14,1,0.2107142857142857,,0
82,9,9,0,0.1125,,0
82,10,12,3,0.275,,0
82,11,9,1,0.1680555555555555,,0
82,12,5,1,0.1625,,0
82,13,5,1,0.1625,,0
82,14,3,2,0.3708333333333333,,0
82,15,1,1,0.5125,,0
82,16,7,1,0.1589285714285714,,0
82,17,9,1,0.1680555555555555,,0
82,18,5,0,0.0625,,0
82,19,4,1,0.175,,0
82,20,1,0,0.0125,,0
82,21,6,2,0.2416666666666666,,0
82,22,2,0,0.025,,0
82,23,12,3,0.275,,0
82,24,8,3,0.2875,,0
82,25,2,0,0.025,,0
82,26,12,4,0.3166666666666666,,0
82,27,6,0,0.075,,0
82,28,11,2,0.2284090909090909,,0
82,29,7,3,0.3017857142857142,,0
82,30,6,0,0.075,,0
82,31,7,0,0.0875,,0
82,32,6,0,0.075,,0
